0.18597719073295593
-0.8405570983886719
0.5393546223640442
0.43129223585128784
0.7995100617408752
1.195855736732483
1.3071702718734741
0.2527530789375305
0.9038826823234558
-6462.58740234375
-0.1762634664773941
0.7000948786735535
-6547.228515625
-11381.9775390625
-4598.873046875
4045.77978515625
-5000.025390625
0.23351331055164337
0.8483715057373047
1.0213340520858765
0.4445632994174957
-7925.6962890625
-0.23499926924705505
1.1107361316680908
-6257.10400390625
0.8253657221794128
0.5821733474731445
0.2934343218803406
-6432.2265625
11634.58984375
1.0262318849563599
-5459.1201171875
-8089.701171875
-0.4274158179759979
0.8328638076782227
0.4422532320022583
0.9067906141281128
0.6853488087654114
-5978.908203125
1.019720196723938
9148.0234375
-11578.013671875
-0.9492809176445007
-0.4736182391643524
1.0051770210266113
7964.54248046875
-0.22749483585357666
-7352.44091796875
-6782.22265625
0.3425607979297638
0.22135107219219208
-5926.6162109375
-0.1661701500415802
0.2919524610042572
0.14474742114543915
0.34736812114715576
0.2891092300415039
-0.38591906428337097
-66.97689056396484
6452.4072265625
0.6195483207702637
0.5834296941757202
0.6222224831581116
2931.95849609375
